x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44978827238082886,0.7486835718154907,8.420605581704876e-07,0.51622474193573,0.6807478666305542,-0.07886147499084473,0.536475658416748,0.5704768896102905,-0.09294088184833527,0.46548908948898315,0.487215518951416,-0.09608450531959534,0.39991793036460876,0.43249353766441345,-0.09152115136384964,0.5573557615280151,0.4621407985687256,-0.023691747337579727,0.522916316986084,0.3422033488750458,-0.05853423476219177,0.4924543797969818,0.25753962993621826,-0.08090147376060486,0.4606676995754242,0.19045889377593994,-0.09173376113176346,0.49389541149139404,0.4692302644252777,-0.009588477201759815,0.4894312024116516,0.3297353684902191,-0.04958067461848259,0.4793623089790344,0.24488994479179382,-0.07125382125377655,0.4689759910106659,0.1774657666683197,-0.07275170087814331,0.4351680874824524,0.5026813745498657,-0.007696517743170261,0.39473068714141846,0.443949818611145,-0.09408723562955856,0.41645529866218567,0.5277591943740845,-0.11448228359222412,0.44193676114082336,0.5808141827583313,-0.09493479132652283,0.3811224699020386,0.5523043274879456,-0.009660623967647552,0.3631817102432251,0.5039739012718201,-0.0837465152144432,0.38766345381736755,0.5716855525970459,-0.08846535533666611,0.41062286496162415,0.6205652952194214,-0.06988926231861115,R
0.471901535987854,0.7363197803497314,2.855518062006013e-07,0.5337863564491272,0.6789478063583374,-0.07150822132825851,0.5555944442749023,0.5711294412612915,-0.08865863084793091,0.48250943422317505,0.48942676186561584,-0.09431838989257812,0.41666653752326965,0.44081732630729675,-0.0925855040550232,0.575751006603241,0.46807861328125,-0.039904333651065826,0.535602867603302,0.34349381923675537,-0.07772773504257202,0.497170627117157,0.25804001092910767,-0.10281893610954285,0.4648583233356476,0.19067731499671936,-0.11935004591941833,0.5062363743782043,0.48201823234558105,-0.028156667947769165,0.4873308539390564,0.3783072233200073,-0.081813745200634,0.5012988448143005,0.38659271597862244,-0.10356247425079346,0.516897976398468,0.3940296173095703,-0.10342596471309662,0.44343817234039307,0.5117456316947937,-0.025280123576521873,0.405834823846817,0.4463686943054199,-0.10655365884304047,0.4368444085121155,0.529141366481781,-0.11469092220067978,0.46700793504714966,0.5811915993690491,-0.09349419921636581,0.39148247241973877,0.5559381246566772,-0.02663552202284336,0.3761344254016876,0.5062070488929749,-0.09276556223630905,0.4061417579650879,0.5689363479614258,-0.09169425070285797,0.42570793628692627,0.6178820133209229,-0.07270549982786179,R
0.49046337604522705,0.7394866347312927,6.910746606081375e-07,0.5540003776550293,0.6778638362884521,-0.0672065019607544,0.5744261741638184,0.5695420503616333,-0.08294442296028137,0.5034037232398987,0.4912536144256592,-0.09053678810596466,0.43512317538261414,0.44693833589553833,-0.09188945591449738,0.5845224261283875,0.46701619029045105,-0.02790113352239132,0.5522006154060364,0.34562230110168457,-0.0665970891714096,0.5211283564567566,0.2616818845272064,-0.09305372089147568,0.4928632378578186,0.19472235441207886,-0.10788928717374802,0.5210214257240295,0.47795018553733826,-0.019209157675504684,0.5174831748008728,0.3465070426464081,-0.06257158517837524,0.519319474697113,0.2773836851119995,-0.08585888892412186,0.5222941637039185,0.21955101191997528,-0.09085134416818619,0.4645441770553589,0.5111708641052246,-0.02049504779279232,0.42990797758102417,0.4467180669307709,-0.10029450803995132,0.454528272151947,0.5248894691467285,-0.11382699757814407,0.48236212134361267,0.5776535868644714,-0.09479659795761108,0.41515934467315674,0.5608194470405579,-0.02550037018954754,0.3996587097644806,0.5095499157905579,-0.09161213040351868,0.42726391553878784,0.5711577534675598,-0.09088951349258423,0.45139655470848083,0.6195124387741089,-0.07178162038326263,R
0.5073214769363403,0.7376176714897156,7.24992560208193e-07,0.5707997679710388,0.6751255989074707,-0.06684927642345428,0.5903891921043396,0.5716648697853088,-0.08306432515382767,0.5190786719322205,0.4912734627723694,-0.091397225856781,0.45220106840133667,0.4437580108642578,-0.09370621293783188,0.6090773344039917,0.4675044119358063,-0.026469381526112556,0.5772274136543274,0.35228052735328674,-0.06359660625457764,0.5460696816444397,0.26999223232269287,-0.0891151949763298,0.5171895027160645,0.20483484864234924,-0.10352624207735062,0.5454859733581543,0.4770641028881073,-0.019148631021380424,0.5404203534126282,0.3465878367424011,-0.060458190739154816,0.5361016392707825,0.2757519483566284,-0.08331861346960068,0.5332380533218384,0.21730434894561768,-0.08839168399572372,0.48680394887924194,0.5098596811294556,-0.02172331139445305,0.4543042778968811,0.4432065188884735,-0.10173406451940536,0.47533804178237915,0.5181803703308105,-0.11663422733545303,0.4979766011238098,0.569116473197937,-0.09846021234989166,0.43363839387893677,0.559195876121521,-0.027758190408349037,0.42212769389152527,0.5067086219787598,-0.09547177702188492,0.44747617840766907,0.5662333369255066,-0.09601378440856934,0.4674871861934662,0.6146732568740845,-0.07726649940013885,R
0.5265944004058838,0.7470682859420776,6.062776378712442e-07,0.5899756550788879,0.6787070035934448,-0.06534740328788757,0.6091654896736145,0.5720275640487671,-0.08029332756996155,0.5441978573799133,0.48921647667884827,-0.08702646195888519,0.4807444214820862,0.44083476066589355,-0.08766031265258789,0.6260654926300049,0.4735926389694214,-0.030667493119835854,0.5921564698219299,0.35084056854248047,-0.06605737656354904,0.5612777471542358,0.26772430539131165,-0.08948614448308945,0.5348368883132935,0.20229846239089966,-0.10224366188049316,0.5617454648017883,0.48341065645217896,-0.022168010473251343,0.55308598279953,0.35157090425491333,-0.05952106788754463,0.5472063422203064,0.28225091099739075,-0.07915019989013672,0.5464874505996704,0.2267586588859558,-0.08347748219966888,0.5036288499832153,0.5145056247711182,-0.022960873320698738,0.4756850004196167,0.44414222240448,-0.09554535150527954,0.49432098865509033,0.5155158042907715,-0.10785418003797531,0.5157344937324524,0.5662007331848145,-0.09073522686958313,0.45188117027282715,0.5629922151565552,-0.02762765809893608,0.4418928921222687,0.5095083713531494,-0.08976705372333527,0.46726638078689575,0.5661691427230835,-0.08978795260190964,0.4877840578556061,0.6141386032104492,-0.07231399416923523,R
0.8366601467132568,0.9578762054443359,7.534393944297335e-07,0.9101039171218872,0.8896051049232483,-0.05388377606868744,0.9132720232009888,0.7747602462768555,-0.060530342161655426,0.8336669206619263,0.707862138748169,-0.06327953934669495,0.7612171173095703,0.67913818359375,-0.06100666895508766,0.8903711438179016,0.6851975321769714,-0.0014106271555647254,0.8590776324272156,0.5756474733352661,-0.02876635454595089,0.8290839195251465,0.5092641115188599,-0.04807077348232269,0.7954866290092468,0.4541248381137848,-0.05917442962527275,0.8358073830604553,0.6975809335708618,0.0006859333952888846,0.8265250325202942,0.5560171008110046,-0.03314654901623726,0.8234145641326904,0.4798890948295593,-0.052092552185058594,0.812864363193512,0.4192596673965454,-0.05506473034620285,0.7881706953048706,0.7305390238761902,-0.007654258050024509,0.749769926071167,0.6577722430229187,-0.0826697051525116,0.786247193813324,0.7372546792030334,-0.09567736834287643,0.8108505606651306,0.7882863283157349,-0.07669344544410706,0.7435400485992432,0.779236912727356,-0.01885848492383957,0.7280063629150391,0.7170644402503967,-0.08037707209587097,0.7616938948631287,0.7764355540275574,-0.07889611274003983,0.7808350324630737,0.8217722177505493,-0.061206601560115814,R
0.5424793362617493,0.7358261942863464,7.083376658556517e-07,0.607274055480957,0.6717817783355713,-0.05862338840961456,0.625470757484436,0.5693929195404053,-0.07133215665817261,0.5578883290290833,0.48786407709121704,-0.07860690355300903,0.49259793758392334,0.43855592608451843,-0.08063624054193497,0.6434469819068909,0.4682048559188843,-0.013464116491377354,0.61292564868927,0.3565540909767151,-0.04790574684739113,0.5819019079208374,0.276643842458725,-0.07243381440639496,0.5493849515914917,0.21198198199272156,-0.08643859624862671,0.5826342105865479,0.4721093773841858,-0.010101906955242157,0.5808618068695068,0.340980589389801,-0.04970278963446617,0.5735666155815125,0.2631598114967346,-0.07294612377882004,0.5635743141174316,0.19808915257453918,-0.0781664326786995,0.5241707563400269,0.5016884803771973,-0.01624288037419319,0.4939885437488556,0.4350101351737976,-0.09396813064813614,0.5127521753311157,0.5150988101959229,-0.1075759306550026,0.5308764576911926,0.5690992474555969,-0.08847194164991379,0.4683411121368408,0.5499086976051331,-0.02549310028553009,0.4602292478084564,0.49982213973999023,-0.09136760979890823,0.48369094729423523,0.5639384388923645,-0.09083948284387589,0.5012831091880798,0.6135225296020508,-0.07128042727708817,R
0.5545714497566223,0.725577712059021,7.848899485907168e-07,0.619059681892395,0.6606433391571045,-0.05937951058149338,0.6393211483955383,0.5589439868927002,-0.07039643079042435,0.5708966255187988,0.4860757291316986,-0.0748145580291748,0.5067040324211121,0.43899697065353394,-0.07371176034212112,0.6606823205947876,0.47411373257637024,-0.017341187223792076,0.6335963010787964,0.3604218065738678,-0.04931032657623291,0.603416919708252,0.282467782497406,-0.0716048926115036,0.5748264789581299,0.21934553980827332,-0.08425875753164291,0.6002572774887085,0.47843918204307556,-0.01335705816745758,0.5974564552307129,0.34221917390823364,-0.04858357459306717,0.5905901193618774,0.25970137119293213,-0.07025004178285599,0.5818982720375061,0.19111570715904236,-0.0757753849029541,0.5431362390518188,0.5058706998825073,-0.018745776265859604,0.5090168714523315,0.4255020320415497,-0.09503227472305298,0.527133584022522,0.5026220679283142,-0.10944493860006332,0.5434809923171997,0.5566628575325012,-0.09162726253271103,0.4875982403755188,0.5528755784034729,-0.02712787128984928,0.47764572501182556,0.49385350942611694,-0.09397101402282715,0.5015268921852112,0.5537605881690979,-0.09543576836585999,0.5174810290336609,0.6023412346839905,-0.07787774503231049,R
0.5788568258285522,0.7159023284912109,7.470997047676065e-07,0.6378459334373474,0.6535683870315552,-0.0643186941742897,0.655655562877655,0.551588237285614,-0.07774588465690613,0.5899646282196045,0.4744378924369812,-0.08314429968595505,0.5264981985092163,0.43240684270858765,-0.08238932490348816,0.6709502339363098,0.45711255073547363,-0.023191507905721664,0.6435854434967041,0.3446260690689087,-0.058168716728687286,0.6176724433898926,0.26742780208587646,-0.081568643450737,0.5917889475822449,0.2048315405845642,-0.0941077172756195,0.6101992726325989,0.46568432450294495,-0.015500449575483799,0.6052106022834778,0.33597302436828613,-0.053912702947854996,0.6037341356277466,0.26533111929893494,-0.07485313713550568,0.6012307405471802,0.20546001195907593,-0.07850997149944305,0.5538763999938965,0.4972154498100281,-0.017514115199446678,0.5240010619163513,0.43736475706100464,-0.09279490262269974,0.5479910969734192,0.5127876996994019,-0.10648855566978455,0.570015549659729,0.5623043775558472,-0.08794865012168884,0.5035057067871094,0.5450857281684875,-0.023024413734674454,0.4927264153957367,0.4998440742492676,-0.08560436964035034,0.5195266604423523,0.559318482875824,-0.08491332828998566,0.5384508967399597,0.6050946712493896,-0.06605572253465652,R
0.5981519222259521,0.7243678569793701,7.06111052295455e-07,0.6579042077064514,0.6594550013542175,-0.06421410292387009,0.6783114671707153,0.5558180809020996,-0.07876643538475037,0.612011194229126,0.4757823944091797,-0.08542478829622269,0.5485024452209473,0.42829322814941406,-0.08591693639755249,0.6958916783332825,0.46031835675239563,-0.02664198726415634,0.6648079752922058,0.3442634046077728,-0.06105128675699234,0.6345848441123962,0.2643834352493286,-0.08351556211709976,0.6070607900619507,0.19992899894714355,-0.09525910019874573,0.6332435607910156,0.46947357058525085,-0.017926456406712532,0.6298815011978149,0.34035524725914,-0.05524393171072006,0.6272057890892029,0.26737040281295776,-0.07473992556333542,0.6269739270210266,0.207957923412323,-0.07789767533540726,0.5773609280586243,0.49985310435295105,-0.018429843708872795,0.5516694188117981,0.4349841773509979,-0.09134173393249512,0.5714702606201172,0.5067319869995117,-0.10307370126247406,0.5921350121498108,0.5559609532356262,-0.08423887938261032,0.5280646085739136,0.5460441708564758,-0.0224611833691597,0.5178140997886658,0.495696485042572,-0.08234406262636185,0.5427981019020081,0.5513797402381897,-0.08013292402029037,0.5622771382331848,0.5961097478866577,-0.060721930116415024,R
0.3888007700443268,0.6490613222122192,-7.81376172653836e-07,0.5177702903747559,0.5958768725395203,-0.04308014363050461,0.573725163936615,0.44306817650794983,-0.04916371405124664,0.47233790159225464,0.3312554657459259,-0.05154893547296524,0.3590790033340454,0.35561108589172363,-0.0398964062333107,0.5318639874458313,0.3587040901184082,0.0007079443894326687,0.5061475038528442,0.248600572347641,-0.0522695817053318,0.5089889168739319,0.3504433333873749,-0.07770544290542603,0.526891827583313,0.400411993265152,-0.08955008536577225,0.44178327918052673,0.37377801537513733,-0.0031536894384771585,0.41380706429481506,0.2660799026489258,-0.06452532112598419,0.4378218948841095,0.3924865126609802,-0.07181841135025024,0.4478459656238556,0.4364635944366455,-0.05987200140953064,0.35820430517196655,0.39929622411727905,-0.01859956979751587,0.33256813883781433,0.315944105386734,-0.08933349698781967,0.3716876208782196,0.4382094144821167,-0.06795205175876617,0.38311535120010376,0.47982412576675415,-0.0331992469727993,0.2721627950668335,0.43287354707717896,-0.03751695528626442,0.2740716338157654,0.37568068504333496,-0.07750630378723145,0.30409467220306396,0.45859295129776,-0.054679613560438156,0.3044469356536865,0.49326568841934204,-0.027673695236444473,S
0.5146408677101135,0.6422649621963501,-5.673701934938435e-07,0.6268788576126099,0.5647583603858948,-0.0439978651702404,0.6823922991752625,0.44092661142349243,-0.05827707424759865,0.5889569520950317,0.34492751955986023,-0.06952901184558868,0.48568129539489746,0.35679125785827637,-0.06775346398353577,0.638888418674469,0.36273086071014404,-0.0004999146913178265,0.6216893792152405,0.2622126340866089,-0.05109923332929611,0.6251587867736816,0.3626917004585266,-0.0756773129105568,0.6379932761192322,0.40515822172164917,-0.08697792887687683,0.5607251524925232,0.37664902210235596,-0.004954423289746046,0.5377825498580933,0.28064417839050293,-0.06047474220395088,0.5617774724960327,0.3982870280742645,-0.06923095136880875,0.5704049468040466,0.4348999261856079,-0.060306720435619354,0.486442506313324,0.40374675393104553,-0.02027580514550209,0.4635843336582184,0.32759231328964233,-0.0862235501408577,0.5021861791610718,0.4393948018550873,-0.06768064945936203,0.5115450620651245,0.47565317153930664,-0.03568597882986069,0.40823376178741455,0.44358590245246887,-0.038644883781671524,0.4076608419418335,0.3846299946308136,-0.07447589188814163,0.4392671585083008,0.4572452902793884,-0.04984070360660553,0.4390241503715515,0.49159523844718933,-0.021114356815814972,S
0.3249850869178772,0.9160549640655518,-8.490595746479812e-07,0.4517444968223572,0.828307032585144,-0.05489480122923851,0.5362941026687622,0.6753553152084351,-0.07832083106040955,0.45037055015563965,0.5595799684524536,-0.09713724255561829,0.33028972148895264,0.5739654302597046,-0.10244345664978027,0.4586493670940399,0.583374559879303,-0.024358827620744705,0.46927380561828613,0.46800148487091064,-0.08686158806085587,0.4745531678199768,0.5878414511680603,-0.11406199634075165,0.46892204880714417,0.6373767256736755,-0.12560558319091797,0.3645770847797394,0.5962960124015808,-0.02903815545141697,0.3723450005054474,0.48374325037002563,-0.10083330422639847,0.39504632353782654,0.6208077073097229,-0.1144614890217781,0.3843560218811035,0.6638705730438232,-0.10545028746128082,0.27876654267311096,0.6268562078475952,-0.043684639036655426,0.285754531621933,0.5351210236549377,-0.12409347295761108,0.3271945118904114,0.6666500568389893,-0.10126731544733047,0.32190847396850586,0.7083615064620972,-0.0638950988650322,0.19001847505569458,0.6699658632278442,-0.06119692325592041,0.2221931368112564,0.6004385948181152,-0.10484731942415237,0.25866180658340454,0.6903080940246582,-0.07362042367458344,0.24858611822128296,0.7293446063995361,-0.038945358246564865,S
0.36541080474853516,0.8538041114807129,-8.831463560454722e-07,0.5197511911392212,0.7741014957427979,-0.058132193982601166,0.6123502254486084,0.6278209090232849,-0.0811479464173317,0.5189599990844727,0.4925050139427185,-0.10065103322267532,0.39045998454093933,0.4945243000984192,-0.10473483055830002,0.5649777054786682,0.5190162062644958,-0.011645767837762833,0.5478510856628418,0.37725457549095154,-0.08379194885492325,0.5332046747207642,0.5019590258598328,-0.12008970975875854,0.5450475215911865,0.5645663142204285,-0.1354459822177887,0.4582210183143616,0.5261974930763245,-0.014675782062113285,0.44612032175064087,0.3915073573589325,-0.09736822545528412,0.45144903659820557,0.5438873171806335,-0.11418770253658295,0.4559265375137329,0.6031640768051147,-0.10267691314220428,0.35918018221855164,0.5477550029754639,-0.030316747725009918,0.33869653940200806,0.4345315098762512,-0.12104147672653198,0.36614441871643066,0.5841720104217529,-0.09728802740573883,0.3781198561191559,0.6473509073257446,-0.05355537310242653,0.2554410398006439,0.5814046859741211,-0.04976537823677063,0.25610458850860596,0.49998435378074646,-0.10387870669364929,0.2843981683254242,0.6015360951423645,-0.07547131925821304,0.2897654175758362,0.6558150053024292,-0.037880897521972656,S
0.6243550181388855,0.800559401512146,-5.587405667029088e-07,0.7182437181472778,0.7246339321136475,-0.036763228476047516,0.7728312611579895,0.6174055933952332,-0.05595410242676735,0.7094299793243408,0.5391305685043335,-0.07507767528295517,0.6244539618492126,0.5208936929702759,-0.0863441452383995,0.7073533535003662,0.5095403790473938,-0.020585553720593452,0.7029633522033691,0.4067499339580536,-0.07603863626718521,0.7077335119247437,0.4920628070831299,-0.10240726917982101,0.7129801511764526,0.5423256754875183,-0.11076871305704117,0.6335793137550354,0.5250187516212463,-0.026612065732479095,0.6250942349433899,0.4199850261211395,-0.0850718542933464,0.6439604759216309,0.5174424648284912,-0.09827834367752075,0.6531736254692078,0.5718908309936523,-0.09098129719495773,0.5647150874137878,0.5566741228103638,-0.04009951651096344,0.5506476759910583,0.4801279902458191,-0.1055656149983406,0.5889734029769897,0.583476722240448,-0.09137371182441711,0.6070754528045654,0.6417402625083923,-0.061072513461112976,0.49607086181640625,0.6000080108642578,-0.05521217733621597,0.49160832166671753,0.5402466058731079,-0.0953567698597908,0.5313351154327393,0.6064525842666626,-0.07467331737279892,0.5485844016075134,0.6535501480102539,-0.04598378390073776,S
0.6264841556549072,0.81027752161026,-3.900717047145008e-07,0.7164047360420227,0.7403902411460876,-0.03609813004732132,0.7782812118530273,0.6363382935523987,-0.053534649312496185,0.7221181392669678,0.5593916177749634,-0.0702158510684967,0.6388309597969055,0.5480935573577881,-0.07902492582798004,0.7164377570152283,0.5257335305213928,-0.016633564606308937,0.7125582695007324,0.4326219856739044,-0.06477905064821243,0.7157498002052307,0.5132013559341431,-0.0864792913198471,0.7224534153938293,0.5550427436828613,-0.09373242408037186,0.642710268497467,0.5392537117004395,-0.022554026916623116,0.631801426410675,0.4437720775604248,-0.0759577751159668,0.6494591236114502,0.533242404460907,-0.08746544271707535,0.6600290536880493,0.5784364938735962,-0.07980143278837204,0.5731789469718933,0.5694090127944946,-0.03528639301657677,0.561334490776062,0.5102174282073975,-0.09916694462299347,0.5988579392433167,0.6114978194236755,-0.0863410085439682,0.6164999008178711,0.6628080606460571,-0.05744794383645058,0.5035356879234314,0.6120986342430115,-0.04931144788861275,0.5031192302703857,0.5650776624679565,-0.0889856219291687,0.5406401753425598,0.6324971318244934,-0.06862945109605789,0.5561106204986572,0.6738030910491943,-0.04033365845680237,S
0.6384184956550598,0.8371981978416443,-3.8044561279093614e-07,0.7295935750007629,0.7702884078025818,-0.029726805165410042,0.7881463170051575,0.6689683794975281,-0.043451111763715744,0.7340438365936279,0.5917381644248962,-0.05798134580254555,0.6542736887931824,0.5812901258468628,-0.0669562816619873,0.7223830819129944,0.5609350204467773,-0.012443792074918747,0.717827320098877,0.4663163125514984,-0.05694112926721573,0.7201733589172363,0.5407959818840027,-0.07975180447101593,0.7295546531677246,0.5932786464691162,-0.0880611389875412,0.6492264270782471,0.5747391581535339,-0.019413942471146584,0.6400036215782166,0.48096901178359985,-0.06841451674699783,0.6573830246925354,0.5716440081596375,-0.08112408965826035,0.6716266870498657,0.6299745440483093,-0.07558006793260574,0.5805174112319946,0.6051560044288635,-0.032420381903648376,0.5681312680244446,0.5372073650360107,-0.08843033015727997,0.6042323112487793,0.6316145658493042,-0.07770620286464691,0.6244227886199951,0.6915008425712585,-0.05268178507685661,0.5111908912658691,0.6482915878295898,-0.04661594331264496,0.5084875822067261,0.592316746711731,-0.08241695910692215,0.5449284315109253,0.655215859413147,-0.06445790827274323,0.5628818869590759,0.702968180179596,-0.03928937017917633,S
0.64317786693573,0.8638960719108582,-3.141468596368213e-07,0.7318372130393982,0.8054428696632385,-0.033310748636722565,0.791874885559082,0.7020495533943176,-0.04617685079574585,0.7363232374191284,0.6274138689041138,-0.05804998427629471,0.6526473760604858,0.6189695000648499,-0.06242196261882782,0.7215062975883484,0.5968977808952332,-0.012242722325026989,0.7182701826095581,0.5013408064842224,-0.0603170283138752,0.7220748662948608,0.5801985263824463,-0.08092500269412994,0.7285234332084656,0.6269584894180298,-0.08567500114440918,0.65092933177948,0.6092746257781982,-0.01651378907263279,0.6426762938499451,0.5129416584968567,-0.06686240434646606,0.6614674925804138,0.6061406135559082,-0.07600617408752441,0.6728783845901489,0.6547289490699768,-0.06697006523609161,0.5854706764221191,0.6380795240402222,-0.027804991230368614,0.5760069489479065,0.5712907314300537,-0.08755219727754593,0.6096372008323669,0.6721956133842468,-0.07271239906549454,0.6247907280921936,0.7245955467224121,-0.04360182583332062,0.5191109776496887,0.6788075566291809,-0.04027947783470154,0.5158295035362244,0.625623345375061,-0.07771072536706924,0.5506936311721802,0.6954649090766907,-0.05714713782072067,0.5650280714035034,0.7399497032165527,-0.02934376709163189,S
0.6508222818374634,0.9048575758934021,-4.6284864652079705e-07,0.735841691493988,0.8414325714111328,-0.03229772299528122,0.7982311248779297,0.7394580245018005,-0.04890264943242073,0.752970278263092,0.666191577911377,-0.06571687012910843,0.6729459762573242,0.6531063318252563,-0.07635751366615295,0.7232970595359802,0.6223210692405701,-0.021161220967769623,0.7253615260124207,0.5285359621047974,-0.0715676099061966,0.7323946356773376,0.605681300163269,-0.09697692096233368,0.7353194952011108,0.6564969420433044,-0.10524039715528488,0.6519734859466553,0.6379889249801636,-0.027756299823522568,0.6471896767616272,0.545732855796814,-0.0774087980389595,0.6695992946624756,0.6418233513832092,-0.08788374811410904,0.6798319816589355,0.6961954236030579,-0.0819559171795845,0.5860949158668518,0.6701027154922485,-0.04094371199607849,0.5797237157821655,0.6039279699325562,-0.0954788401722908,0.6197779178619385,0.6988921761512756,-0.08200949430465698,0.6359629034996033,0.754289984703064,-0.056755825877189636,0.5187662839889526,0.7135797142982483,-0.0559057742357254,0.5208333730697632,0.6566861867904663,-0.08828326314687729,0.5601053833961487,0.7186506390571594,-0.06827877461910248,0.5752606391906738,0.7635436058044434,-0.04314374551177025,S
0.6525813341140747,0.9271743297576904,-3.6013295812153956e-07,0.7386530637741089,0.866389811038971,-0.03325014188885689,0.797978401184082,0.7670779228210449,-0.04846789315342903,0.7501944303512573,0.6913657784461975,-0.06417469680309296,0.672981858253479,0.6803297400474548,-0.07329981029033661,0.7308009266853333,0.6504371166229248,-0.015176178887486458,0.7289418578147888,0.5553610324859619,-0.06378055363893509,0.7329889535903931,0.6307224035263062,-0.08789975196123123,0.7393678426742554,0.6813451647758484,-0.09517382085323334,0.6596090793609619,0.6641589999198914,-0.020984435454010963,0.6534157991409302,0.5736793279647827,-0.07066045701503754,0.6730106472969055,0.662370502948761,-0.0830175057053566,0.6842453479766846,0.7151334285736084,-0.07730939239263535,0.5930078625679016,0.6950947642326355,-0.03365970402956009,0.5849513411521912,0.6296282410621643,-0.08953306823968887,0.6233466267585754,0.7225062251091003,-0.07899648696184158,0.6414459347724915,0.7797850966453552,-0.05430471524596214,0.5254803895950317,0.7381359934806824,-0.04810316115617752,0.525111198425293,0.6838755011558533,-0.08355478942394257,0.5640697479248047,0.7454195022583008,-0.06655961275100708,0.5819389224052429,0.7931624054908752,-0.04193997383117676,S
0.6504663228988647,0.9445825815200806,-4.0377153709414415e-07,0.7432485818862915,0.8834344744682312,-0.03134821355342865,0.8035268783569336,0.7827214598655701,-0.045954085886478424,0.7561386227607727,0.7059546709060669,-0.061524637043476105,0.677357017993927,0.6909382343292236,-0.07156812399625778,0.7314426302909851,0.6676104068756104,-0.015151078812777996,0.7370033860206604,0.5716333389282227,-0.06109684705734253,0.7396814227104187,0.6445651650428772,-0.08482889086008072,0.7419089078903198,0.6959478855133057,-0.09270591288805008,0.6617431640625,0.6833121180534363,-0.021903831511735916,0.659900963306427,0.5871434211730957,-0.06665252149105072,0.6760662198066711,0.6726316213607788,-0.07915517687797546,0.683743417263031,0.7263473272323608,-0.07580732554197311,0.5955249667167664,0.7157513499259949,-0.0351092666387558,0.5932490229606628,0.6495159268379211,-0.08936437219381332,0.6298644542694092,0.7436535954475403,-0.08064059913158417,0.6456009149551392,0.8025427460670471,-0.058385275304317474,0.5280482769012451,0.7591895461082458,-0.049710068851709366,0.5319162011146545,0.7011645436286926,-0.08397963643074036,0.5678809285163879,0.7647465467453003,-0.06652442365884781,0.5814679265022278,0.8146383762359619,-0.04316098242998123,S
0.6532769799232483,0.9592160582542419,-5.327386816134094e-07,0.7438836097717285,0.8988130688667297,-0.03569834306836128,0.8097492456436157,0.7975891828536987,-0.05270842835307121,0.7661262154579163,0.721368134021759,-0.06907278299331665,0.6843405365943909,0.7061747908592224,-0.07810801267623901,0.7383987307548523,0.6826974153518677,-0.021368535235524178,0.7386305928230286,0.5865398049354553,-0.07218924164772034,0.7451754808425903,0.6680500507354736,-0.09446734189987183,0.7478274703025818,0.7147623896598816,-0.10037391632795334,0.66739821434021,0.6965638995170593,-0.026126889511942863,0.6640111207962036,0.6039755344390869,-0.08024948090314865,0.6847031712532043,0.7054266929626465,-0.09049629420042038,0.6913215517997742,0.75618976354599,-0.08199667185544968,0.6016573309898376,0.727816641330719,-0.03757680580019951,0.595106840133667,0.6621747612953186,-0.0984804630279541,0.6332782506942749,0.7648908495903015,-0.08293341845273972,0.6469489932060242,0.8174123764038086,-0.053505789488554,0.5347120761871338,0.7709915637969971,-0.050469398498535156,0.535906970500946,0.7175617218017578,-0.08629167824983597,0.5740941762924194,0.7835787534713745,-0.06462115049362183,0.5871517658233643,0.8252083659172058,-0.03659785911440849,S
0.6643735766410828,0.9723638296127319,-4.837139613300678e-07,0.7561208009719849,0.9145641922950745,-0.03355707600712776,0.8188823461532593,0.8112190961837769,-0.048733752220869064,0.7711217999458313,0.7320270538330078,-0.06397013366222382,0.6886386275291443,0.7109112739562988,-0.07303536683320999,0.7468556761741638,0.6919640302658081,-0.01570829376578331,0.7457588315010071,0.6016473770141602,-0.0641721859574318,0.7542097568511963,0.6831276416778564,-0.08814071863889694,0.7592310905456543,0.732982873916626,-0.09552560746669769,0.6782244443893433,0.7073960304260254,-0.020576264709234238,0.6717939972877502,0.6206955313682556,-0.067841075360775,0.694689929485321,0.7182974219322205,-0.07813866436481476,0.7030830979347229,0.771860659122467,-0.07216183096170425,0.6130701303482056,0.7404341697692871,-0.03242959827184677,0.606552004814148,0.6757513284683228,-0.09035412222146988,0.6452891826629639,0.7765504121780396,-0.07858789712190628,0.6598069667816162,0.8347493410110474,-0.05306283012032509,0.545016348361969,0.7853115200996399,-0.04556683450937271,0.547198474407196,0.7283025979995728,-0.08386705815792084,0.5862075686454773,0.7963182330131531,-0.06578170508146286,0.6007671356201172,0.8465721607208252,-0.04031533747911453,S
